"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S30,GUADALHORCE,112.24,89,2015-04-07T00:00:00Z
embalses,S30,GUADALHORCE,112.19,89,2015-04-08T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-09T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-10T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-11T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-12T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-13T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-14T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-15T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-16T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-17T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-18T00:00:00Z
embalses,S30,GUADALHORCE,112.31,89,2015-04-19T00:00:00Z
embalses,S30,GUADALHORCE,112.31,89,2015-04-20T00:00:00Z
embalses,S30,GUADALHORCE,112.24,89,2015-04-21T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-22T00:00:00Z
embalses,S30,GUADALHORCE,112.21,89,2015-04-23T00:00:00Z
embalses,S30,GUADALHORCE,112.1,89,2015-04-24T00:00:00Z
embalses,S30,GUADALHORCE,112.1,89,2015-04-25T00:00:00Z
embalses,S30,GUADALHORCE,112.1,89,2015-04-26T00:00:00Z
embalses,S30,GUADALHORCE,112.18,89,2015-04-27T00:00:00Z
embalses,S30,GUADALHORCE,112.15,89,2015-04-28T00:00:00Z
embalses,S30,GUADALHORCE,112.02,89,2015-04-29T00:00:00Z
embalses,S30,GUADALHORCE,111.98,89,2015-04-30T00:00:00Z
embalses,S30,GUADALHORCE,111.9,89,2015-05-01T00:00:00Z
embalses,S30,GUADALHORCE,111.77,89,2015-05-02T00:00:00Z
embalses,S30,GUADALHORCE,111.61,89,2015-05-03T00:00:00Z
embalses,S30,GUADALHORCE,111.53,89,2015-05-04T00:00:00Z
embalses,S30,GUADALHORCE,111.44,89,2015-05-05T00:00:00Z
embalses,S30,GUADALHORCE,111.38,89,2015-05-06T00:00:00Z
embalses,S30,GUADALHORCE,111.29,89,2015-05-07T00:00:00Z
embalses,S30,GUADALHORCE,111.18,88,2015-05-08T00:00:00Z
embalses,S30,GUADALHORCE,111.06,88,2015-05-09T00:00:00Z
embalses,S30,GUADALHORCE,110.87,88,2015-05-10T00:00:00Z
embalses,S30,GUADALHORCE,110.66,88,2015-05-11T00:00:00Z
embalses,S30,GUADALHORCE,110.54,88,2015-05-12T00:00:00Z
embalses,S30,GUADALHORCE,110.38,88,2015-05-13T00:00:00Z
embalses,S30,GUADALHORCE,110.18,88,2015-05-14T00:00:00Z
embalses,S30,GUADALHORCE,110.18,88,2015-05-15T00:00:00Z
embalses,S30,GUADALHORCE,109.98,87,2015-05-16T00:00:00Z
embalses,S30,GUADALHORCE,109.76,87,2015-05-17T00:00:00Z
embalses,S30,GUADALHORCE,109.47,87,2015-05-18T00:00:00Z
embalses,S30,GUADALHORCE,109.43,87,2015-05-19T00:00:00Z
embalses,S30,GUADALHORCE,109.43,87,2015-05-20T00:00:00Z
embalses,S30,GUADALHORCE,109.24,87,2015-05-21T00:00:00Z
embalses,S30,GUADALHORCE,109.06,87,2015-05-22T00:00:00Z
embalses,S30,GUADALHORCE,108.92,87,2015-05-23T00:00:00Z
embalses,S30,GUADALHORCE,108.71,86,2015-05-24T00:00:00Z
embalses,S30,GUADALHORCE,108.51,86,2015-05-25T00:00:00Z
embalses,S30,GUADALHORCE,108.36,86,2015-05-26T00:00:00Z
embalses,S30,GUADALHORCE,108.33,86,2015-05-27T00:00:00Z
embalses,S30,GUADALHORCE,108.21,86,2015-05-28T00:00:00Z
embalses,S30,GUADALHORCE,108.01,86,2015-05-29T00:00:00Z
embalses,S30,GUADALHORCE,107.94,86,2015-05-30T00:00:00Z
embalses,S30,GUADALHORCE,107.73,86,2015-05-31T00:00:00Z
embalses,S30,GUADALHORCE,107.61,86,2015-06-01T00:00:00Z
embalses,S30,GUADALHORCE,107.46,85,2015-06-02T00:00:00Z
embalses,S30,GUADALHORCE,107.16,85,2015-06-03T00:00:00Z
embalses,S30,GUADALHORCE,107.11,85,2015-06-04T00:00:00Z
embalses,S30,GUADALHORCE,106.91,85,2015-06-05T00:00:00Z
embalses,S30,GUADALHORCE,106.76,85,2015-06-06T00:00:00Z
embalses,S30,GUADALHORCE,106.54,85,2015-06-07T00:00:00Z
embalses,S30,GUADALHORCE,106.35,85,2015-06-08T00:00:00Z
embalses,S30,GUADALHORCE,106.22,85,2015-06-09T00:00:00Z
embalses,S30,GUADALHORCE,106.07,84,2015-06-10T00:00:00Z
embalses,S30,GUADALHORCE,106.04,84,2015-06-11T00:00:00Z
embalses,S30,GUADALHORCE,105.87,84,2015-06-12T00:00:00Z
embalses,S30,GUADALHORCE,105.76,84,2015-06-13T00:00:00Z
embalses,S30,GUADALHORCE,105.65,84,2015-06-14T00:00:00Z
embalses,S30,GUADALHORCE,105.45,84,2015-06-15T00:00:00Z
embalses,S30,GUADALHORCE,105.33,84,2015-06-16T00:00:00Z
embalses,S30,GUADALHORCE,105.18,84,2015-06-17T00:00:00Z
embalses,S30,GUADALHORCE,105.17,84,2015-06-18T00:00:00Z
embalses,S30,GUADALHORCE,105.04,84,2015-06-19T00:00:00Z
embalses,S30,GUADALHORCE,104.87,83,2015-06-20T00:00:00Z
embalses,S30,GUADALHORCE,104.69,83,2015-06-21T00:00:00Z
embalses,S30,GUADALHORCE,104.49,83,2015-06-22T00:00:00Z
embalses,S30,GUADALHORCE,104.28,83,2015-06-23T00:00:00Z
embalses,S30,GUADALHORCE,104.19,83,2015-06-24T00:00:00Z
embalses,S30,GUADALHORCE,104.08,83,2015-06-25T00:00:00Z
embalses,S30,GUADALHORCE,104.01,83,2015-06-26T00:00:00Z
embalses,S30,GUADALHORCE,103.81,83,2015-06-27T00:00:00Z
embalses,S30,GUADALHORCE,103.59,82,2015-06-28T00:00:00Z
embalses,S30,GUADALHORCE,103.4,82,2015-06-29T00:00:00Z
embalses,S30,GUADALHORCE,103.21,82,2015-06-30T00:00:00Z
embalses,S30,GUADALHORCE,103.1,82,2015-07-01T00:00:00Z
embalses,S30,GUADALHORCE,102.96,82,2015-07-02T00:00:00Z
embalses,S30,GUADALHORCE,102.72,82,2015-07-03T00:00:00Z
embalses,S30,GUADALHORCE,102.72,82,2015-07-04T00:00:00Z
embalses,S30,GUADALHORCE,102.53,82,2015-07-05T00:00:00Z
embalses,S30,GUADALHORCE,102.36,81,2015-07-06T00:00:00Z
embalses,S30,GUADALHORCE,102.15,81,2015-07-07T00:00:00Z
embalses,S30,GUADALHORCE,102.22,81,2015-07-08T00:00:00Z
embalses,S30,GUADALHORCE,102.1,81,2015-07-09T00:00:00Z
embalses,S30,GUADALHORCE,101.77,81,2015-07-10T00:00:00Z
embalses,S30,GUADALHORCE,101.67,81,2015-07-11T00:00:00Z
embalses,S30,GUADALHORCE,101.48,81,2015-07-12T00:00:00Z
embalses,S30,GUADALHORCE,101.41,81,2015-07-13T00:00:00Z
embalses,S30,GUADALHORCE,101.22,81,2015-07-14T00:00:00Z
embalses,S30,GUADALHORCE,101.11,80,2015-07-15T00:00:00Z
embalses,S30,GUADALHORCE,101,80,2015-07-16T00:00:00Z
embalses,S30,GUADALHORCE,100.73,80,2015-07-17T00:00:00Z
embalses,S30,GUADALHORCE,100.55,80,2015-07-18T00:00:00Z
embalses,S30,GUADALHORCE,100.41,80,2015-07-19T00:00:00Z
embalses,S30,GUADALHORCE,100.23,80,2015-07-20T00:00:00Z
embalses,S30,GUADALHORCE,100.07,80,2015-07-21T00:00:00Z
embalses,S30,GUADALHORCE,100.04,80,2015-07-22T00:00:00Z
embalses,S30,GUADALHORCE,99.77,79,2015-07-23T00:00:00Z
embalses,S30,GUADALHORCE,99.59,79,2015-07-24T00:00:00Z
embalses,S30,GUADALHORCE,99.49,79,2015-07-25T00:00:00Z
embalses,S30,GUADALHORCE,99.35,79,2015-07-26T00:00:00Z
embalses,S30,GUADALHORCE,99.19,79,2015-07-27T00:00:00Z
embalses,S30,GUADALHORCE,99.05,79,2015-07-28T00:00:00Z
embalses,S30,GUADALHORCE,98.93,79,2015-07-29T00:00:00Z
embalses,S30,GUADALHORCE,98.84,79,2015-07-30T00:00:00Z
embalses,S30,GUADALHORCE,98.54,78,2015-07-31T00:00:00Z
embalses,S30,GUADALHORCE,98.46,78,2015-08-01T00:00:00Z
embalses,S30,GUADALHORCE,98.28,78,2015-08-02T00:00:00Z
embalses,S30,GUADALHORCE,98.1,78,2015-08-03T00:00:00Z
embalses,S30,GUADALHORCE,97.92,78,2015-08-04T00:00:00Z
embalses,S30,GUADALHORCE,97.81,78,2015-08-05T00:00:00Z
embalses,S30,GUADALHORCE,97.7,78,2015-08-06T00:00:00Z
embalses,S30,GUADALHORCE,97.44,78,2015-08-07T00:00:00Z
embalses,S30,GUADALHORCE,97.42,78,2015-08-08T00:00:00Z
embalses,S30,GUADALHORCE,97.26,77,2015-08-09T00:00:00Z
embalses,S30,GUADALHORCE,97.17,77,2015-08-10T00:00:00Z
embalses,S30,GUADALHORCE,96.98,77,2015-08-11T00:00:00Z
embalses,S30,GUADALHORCE,96.88,77,2015-08-12T00:00:00Z
embalses,S30,GUADALHORCE,96.79,77,2015-08-13T00:00:00Z
embalses,S30,GUADALHORCE,96.7,77,2015-08-14T00:00:00Z
embalses,S30,GUADALHORCE,96.62,77,2015-08-15T00:00:00Z
embalses,S30,GUADALHORCE,96.52,77,2015-08-16T00:00:00Z
embalses,S30,GUADALHORCE,96.44,77,2015-08-17T00:00:00Z
embalses,S30,GUADALHORCE,96.33,77,2015-08-18T00:00:00Z
embalses,S30,GUADALHORCE,96.08,76,2015-08-19T00:00:00Z
embalses,S30,GUADALHORCE,95.82,76,2015-08-20T00:00:00Z
embalses,S30,GUADALHORCE,95.69,76,2015-08-21T00:00:00Z
embalses,S30,GUADALHORCE,95.51,76,2015-08-22T00:00:00Z
embalses,S30,GUADALHORCE,95.42,76,2015-08-23T00:00:00Z
embalses,S30,GUADALHORCE,95.23,76,2015-08-24T00:00:00Z
embalses,S30,GUADALHORCE,95.12,76,2015-08-25T00:00:00Z
embalses,S30,GUADALHORCE,94.94,76,2015-08-26T00:00:00Z
embalses,S30,GUADALHORCE,94.62,75,2015-08-27T00:00:00Z
embalses,S30,GUADALHORCE,94.51,75,2015-08-28T00:00:00Z
embalses,S30,GUADALHORCE,94.32,75,2015-08-29T00:00:00Z
embalses,S30,GUADALHORCE,94.17,75,2015-08-30T00:00:00Z
embalses,S30,GUADALHORCE,93.99,75,2015-08-31T00:00:00Z
embalses,S30,GUADALHORCE,93.88,75,2015-09-01T00:00:00Z
embalses,S30,GUADALHORCE,93.71,75,2015-09-02T00:00:00Z
embalses,S30,GUADALHORCE,93.5,74,2015-09-03T00:00:00Z
embalses,S30,GUADALHORCE,93.36,74,2015-09-04T00:00:00Z
embalses,S30,GUADALHORCE,93.21,74,2015-09-05T00:00:00Z
embalses,S30,GUADALHORCE,93.07,74,2015-09-06T00:00:00Z
embalses,S30,GUADALHORCE,93.07,74,2015-09-07T00:00:00Z
embalses,S30,GUADALHORCE,92.9,74,2015-09-08T00:00:00Z
embalses,S30,GUADALHORCE,92.73,74,2015-09-09T00:00:00Z
embalses,S30,GUADALHORCE,92.73,74,2015-09-10T00:00:00Z
embalses,S30,GUADALHORCE,92.45,74,2015-09-11T00:00:00Z
embalses,S30,GUADALHORCE,92.38,73,2015-09-12T00:00:00Z
embalses,S30,GUADALHORCE,92.36,73,2015-09-13T00:00:00Z
embalses,S30,GUADALHORCE,92.36,73,2015-09-14T00:00:00Z
embalses,S30,GUADALHORCE,92.28,73,2015-09-15T00:00:00Z
embalses,S30,GUADALHORCE,92.11,73,2015-09-16T00:00:00Z
embalses,S30,GUADALHORCE,91.93,73,2015-09-17T00:00:00Z
embalses,S30,GUADALHORCE,91.76,73,2015-09-18T00:00:00Z
embalses,S30,GUADALHORCE,91.61,73,2015-09-19T00:00:00Z
embalses,S30,GUADALHORCE,91.4,73,2015-09-20T00:00:00Z
embalses,S30,GUADALHORCE,91.2,73,2015-09-21T00:00:00Z
embalses,S30,GUADALHORCE,91.11,72,2015-09-22T00:00:00Z
embalses,S30,GUADALHORCE,90.93,72,2015-09-23T00:00:00Z
embalses,S30,GUADALHORCE,90.76,72,2015-09-24T00:00:00Z
embalses,S30,GUADALHORCE,90.59,72,2015-09-25T00:00:00Z
embalses,S30,GUADALHORCE,90.42,72,2015-09-26T00:00:00Z
embalses,S30,GUADALHORCE,90.24,72,2015-09-27T00:00:00Z
embalses,S30,GUADALHORCE,90.07,72,2015-09-28T00:00:00Z
embalses,S30,GUADALHORCE,89.91,72,2015-09-29T00:00:00Z
embalses,S30,GUADALHORCE,89.86,71,2015-09-30T00:00:00Z
embalses,S30,GUADALHORCE,89.71,71,2015-10-01T00:00:00Z
embalses,S30,GUADALHORCE,89.54,71,2015-10-02T00:00:00Z
embalses,S30,GUADALHORCE,89.37,71,2015-10-03T00:00:00Z
embalses,S30,GUADALHORCE,89.2,71,2015-10-04T00:00:00Z
embalses,S30,GUADALHORCE,89.09,71,2015-10-05T00:00:00Z
embalses,S30,GUADALHORCE,88.96,71,2015-10-06T00:00:00Z
embalses,S30,GUADALHORCE,88.83,71,2015-10-07T00:00:00Z
embalses,S30,GUADALHORCE,88.65,71,2015-10-08T00:00:00Z
embalses,S30,GUADALHORCE,88.66,71,2015-10-09T00:00:00Z
embalses,S30,GUADALHORCE,88.52,70,2015-10-10T00:00:00Z
embalses,S30,GUADALHORCE,88.35,70,2015-10-11T00:00:00Z
embalses,S30,GUADALHORCE,88.21,70,2015-10-12T00:00:00Z
embalses,S30,GUADALHORCE,88.08,70,2015-10-13T00:00:00Z
embalses,S30,GUADALHORCE,87.92,70,2015-10-14T00:00:00Z
embalses,S30,GUADALHORCE,87.81,70,2015-10-15T00:00:00Z
embalses,S30,GUADALHORCE,87.58,70,2015-10-16T00:00:00Z
embalses,S30,GUADALHORCE,87.31,69,2015-10-17T00:00:00Z
embalses,S30,GUADALHORCE,87.15,69,2015-10-18T00:00:00Z
embalses,S30,GUADALHORCE,87.38,70,2015-10-19T00:00:00Z
embalses,S30,GUADALHORCE,87.16,69,2015-10-20T00:00:00Z
embalses,S30,GUADALHORCE,86.97,69,2015-10-21T00:00:00Z
embalses,S30,GUADALHORCE,86.8,69,2015-10-22T00:00:00Z
embalses,S30,GUADALHORCE,86.78,69,2015-10-23T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-10-24T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-10-25T00:00:00Z
embalses,S30,GUADALHORCE,86.7,69,2015-10-26T00:00:00Z
embalses,S30,GUADALHORCE,86.7,69,2015-10-27T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-10-28T00:00:00Z
embalses,S30,GUADALHORCE,86.68,69,2015-10-29T00:00:00Z
embalses,S30,GUADALHORCE,86.68,69,2015-10-30T00:00:00Z
embalses,S30,GUADALHORCE,86.38,69,2015-10-31T00:00:00Z
embalses,S30,GUADALHORCE,86.19,69,2015-11-01T00:00:00Z
embalses,S30,GUADALHORCE,86.21,69,2015-11-02T00:00:00Z
embalses,S30,GUADALHORCE,86.73,69,2015-11-03T00:00:00Z
embalses,S30,GUADALHORCE,86.68,69,2015-11-04T00:00:00Z
embalses,S30,GUADALHORCE,86.55,69,2015-11-05T00:00:00Z
embalses,S30,GUADALHORCE,86.61,69,2015-11-06T00:00:00Z
embalses,S30,GUADALHORCE,86.66,69,2015-11-07T00:00:00Z
embalses,S30,GUADALHORCE,86.59,69,2015-11-08T00:00:00Z
embalses,S30,GUADALHORCE,86.51,69,2015-11-09T00:00:00Z
embalses,S30,GUADALHORCE,86.52,69,2015-11-10T00:00:00Z
embalses,S30,GUADALHORCE,86.55,69,2015-11-11T00:00:00Z
embalses,S30,GUADALHORCE,86.55,69,2015-11-12T00:00:00Z
embalses,S30,GUADALHORCE,86.61,69,2015-11-13T00:00:00Z
embalses,S30,GUADALHORCE,86.61,69,2015-11-14T00:00:00Z
embalses,S30,GUADALHORCE,86.64,69,2015-11-15T00:00:00Z
embalses,S30,GUADALHORCE,86.68,69,2015-11-16T00:00:00Z
embalses,S30,GUADALHORCE,86.68,69,2015-11-17T00:00:00Z
embalses,S30,GUADALHORCE,86.68,69,2015-11-18T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-11-19T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-11-20T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-11-21T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-11-22T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-11-23T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-11-24T00:00:00Z
embalses,S30,GUADALHORCE,86.71,69,2015-11-25T00:00:00Z
embalses,S30,GUADALHORCE,86.68,69,2015-11-26T00:00:00Z
embalses,S30,GUADALHORCE,86.55,69,2015-11-27T00:00:00Z
embalses,S30,GUADALHORCE,86.44,69,2015-11-28T00:00:00Z
embalses,S30,GUADALHORCE,86.51,69,2015-11-29T00:00:00Z
embalses,S30,GUADALHORCE,86.5,69,2015-11-30T00:00:00Z
embalses,S30,GUADALHORCE,86.44,69,2015-12-01T00:00:00Z
embalses,S30,GUADALHORCE,86.34,69,2015-12-02T00:00:00Z
embalses,S30,GUADALHORCE,86.28,69,2015-12-03T00:00:00Z
embalses,S30,GUADALHORCE,86.28,69,2015-12-04T00:00:00Z
embalses,S30,GUADALHORCE,86.28,69,2015-12-05T00:00:00Z
embalses,S30,GUADALHORCE,86.28,69,2015-12-06T00:00:00Z
embalses,S30,GUADALHORCE,86.26,69,2015-12-07T00:00:00Z
embalses,S30,GUADALHORCE,86.27,69,2015-12-08T00:00:00Z
embalses,S30,GUADALHORCE,86.24,69,2015-12-09T00:00:00Z
embalses,S30,GUADALHORCE,86.24,69,2015-12-10T00:00:00Z
embalses,S30,GUADALHORCE,86.22,69,2015-12-11T00:00:00Z
embalses,S30,GUADALHORCE,86.21,69,2015-12-12T00:00:00Z
embalses,S30,GUADALHORCE,86.21,69,2015-12-13T00:00:00Z
embalses,S30,GUADALHORCE,86.21,69,2015-12-14T00:00:00Z
embalses,S30,GUADALHORCE,86.09,68,2015-12-15T00:00:00Z
embalses,S30,GUADALHORCE,85.91,68,2015-12-16T00:00:00Z
embalses,S30,GUADALHORCE,85.71,68,2015-12-17T00:00:00Z
embalses,S30,GUADALHORCE,85.51,68,2015-12-18T00:00:00Z
embalses,S30,GUADALHORCE,85.35,68,2015-12-19T00:00:00Z
embalses,S30,GUADALHORCE,85.17,68,2015-12-20T00:00:00Z
embalses,S30,GUADALHORCE,84.99,68,2015-12-21T00:00:00Z
embalses,S30,GUADALHORCE,84.81,67,2015-12-22T00:00:00Z
embalses,S30,GUADALHORCE,84.59,67,2015-12-23T00:00:00Z
embalses,S30,GUADALHORCE,84.44,67,2015-12-24T00:00:00Z
embalses,S30,GUADALHORCE,84.44,67,2015-12-25T00:00:00Z
embalses,S30,GUADALHORCE,84.45,67,2015-12-26T00:00:00Z
embalses,S30,GUADALHORCE,84.44,67,2015-12-27T00:00:00Z
embalses,S30,GUADALHORCE,84.42,67,2015-12-28T00:00:00Z
embalses,S30,GUADALHORCE,84.25,67,2015-12-29T00:00:00Z
embalses,S30,GUADALHORCE,84.25,67,2015-12-30T00:00:00Z
embalses,S30,GUADALHORCE,84.25,67,2015-12-31T00:00:00Z
embalses,S30,GUADALHORCE,84.25,67,2016-01-01T00:00:00Z
embalses,S30,GUADALHORCE,84.25,67,2016-01-02T00:00:00Z
embalses,S30,GUADALHORCE,84.25,67,2016-01-03T00:00:00Z
embalses,S30,GUADALHORCE,84.25,67,2016-01-04T00:00:00Z
embalses,S30,GUADALHORCE,84.3,67,2016-01-05T00:00:00Z
embalses,S30,GUADALHORCE,84.34,67,2016-01-06T00:00:00Z
embalses,S30,GUADALHORCE,84.41,67,2016-01-07T00:00:00Z
embalses,S30,GUADALHORCE,84.44,67,2016-01-08T00:00:00Z
embalses,S30,GUADALHORCE,84.44,67,2016-01-09T00:00:00Z
embalses,S30,GUADALHORCE,84.51,67,2016-01-10T00:00:00Z
embalses,S30,GUADALHORCE,84.51,67,2016-01-11T00:00:00Z
embalses,S30,GUADALHORCE,84.57,67,2016-01-12T00:00:00Z
embalses,S30,GUADALHORCE,84.57,67,2016-01-13T00:00:00Z
embalses,S30,GUADALHORCE,84.51,67,2016-01-14T00:00:00Z
embalses,S30,GUADALHORCE,84.49,67,2016-01-15T00:00:00Z
embalses,S30,GUADALHORCE,84.41,67,2016-01-16T00:00:00Z
embalses,S30,GUADALHORCE,84.35,67,2016-01-17T00:00:00Z
embalses,S30,GUADALHORCE,84.28,67,2016-01-18T00:00:00Z
embalses,S30,GUADALHORCE,84.27,67,2016-01-19T00:00:00Z
embalses,S30,GUADALHORCE,84.24,67,2016-01-20T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-01-21T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-01-22T00:00:00Z
embalses,S30,GUADALHORCE,83.97,67,2016-01-23T00:00:00Z
embalses,S30,GUADALHORCE,83.88,67,2016-01-24T00:00:00Z
embalses,S30,GUADALHORCE,83.81,67,2016-01-25T00:00:00Z
embalses,S30,GUADALHORCE,83.81,67,2016-01-26T00:00:00Z
embalses,S30,GUADALHORCE,83.75,67,2016-01-27T00:00:00Z
embalses,S30,GUADALHORCE,83.53,66,2016-01-28T00:00:00Z
embalses,S30,GUADALHORCE,83.53,66,2016-01-29T00:00:00Z
embalses,S30,GUADALHORCE,83.75,67,2016-01-30T00:00:00Z
embalses,S30,GUADALHORCE,83.75,67,2016-01-31T00:00:00Z
embalses,S30,GUADALHORCE,83.66,67,2016-02-01T00:00:00Z
embalses,S30,GUADALHORCE,83.65,67,2016-02-02T00:00:00Z
embalses,S30,GUADALHORCE,83.59,66,2016-02-03T00:00:00Z
embalses,S30,GUADALHORCE,83.57,66,2016-02-04T00:00:00Z
embalses,S30,GUADALHORCE,83.62,67,2016-02-05T00:00:00Z
embalses,S30,GUADALHORCE,83.35,66,2016-02-06T00:00:00Z
embalses,S30,GUADALHORCE,83.32,66,2016-02-07T00:00:00Z
embalses,S30,GUADALHORCE,83.26,66,2016-02-08T00:00:00Z
embalses,S30,GUADALHORCE,83.26,66,2016-02-09T00:00:00Z
embalses,S30,GUADALHORCE,83.23,66,2016-02-10T00:00:00Z
embalses,S30,GUADALHORCE,83.26,66,2016-02-11T00:00:00Z
embalses,S30,GUADALHORCE,83.26,66,2016-02-12T00:00:00Z
embalses,S30,GUADALHORCE,83.17,66,2016-02-13T00:00:00Z
embalses,S30,GUADALHORCE,83.15,66,2016-02-14T00:00:00Z
embalses,S30,GUADALHORCE,83.31,66,2016-02-15T00:00:00Z
embalses,S30,GUADALHORCE,83.43,66,2016-02-16T00:00:00Z
embalses,S30,GUADALHORCE,83.52,66,2016-02-17T00:00:00Z
embalses,S30,GUADALHORCE,83.65,67,2016-02-18T00:00:00Z
embalses,S30,GUADALHORCE,83.81,67,2016-02-19T00:00:00Z
embalses,S30,GUADALHORCE,83.86,67,2016-02-20T00:00:00Z
embalses,S30,GUADALHORCE,83.92,67,2016-02-21T00:00:00Z
embalses,S30,GUADALHORCE,83.97,67,2016-02-22T00:00:00Z
embalses,S30,GUADALHORCE,83.98,67,2016-02-23T00:00:00Z
embalses,S30,GUADALHORCE,84.01,67,2016-02-24T00:00:00Z
embalses,S30,GUADALHORCE,83.98,67,2016-02-25T00:00:00Z
embalses,S30,GUADALHORCE,84.01,67,2016-02-26T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-02-27T00:00:00Z
embalses,S30,GUADALHORCE,84.27,67,2016-02-28T00:00:00Z
embalses,S30,GUADALHORCE,84.41,67,2016-02-29T00:00:00Z
embalses,S30,GUADALHORCE,84.49,67,2016-03-01T00:00:00Z
embalses,S30,GUADALHORCE,84.57,67,2016-03-02T00:00:00Z
embalses,S30,GUADALHORCE,84.67,67,2016-03-03T00:00:00Z
embalses,S30,GUADALHORCE,84.74,67,2016-03-04T00:00:00Z
embalses,S30,GUADALHORCE,84.76,67,2016-03-05T00:00:00Z
embalses,S30,GUADALHORCE,84.83,67,2016-03-06T00:00:00Z
embalses,S30,GUADALHORCE,84.92,68,2016-03-07T00:00:00Z
embalses,S30,GUADALHORCE,84.99,68,2016-03-08T00:00:00Z
embalses,S30,GUADALHORCE,85.03,68,2016-03-09T00:00:00Z
embalses,S30,GUADALHORCE,85.16,68,2016-03-10T00:00:00Z
embalses,S30,GUADALHORCE,85.16,68,2016-03-11T00:00:00Z
embalses,S30,GUADALHORCE,85.19,68,2016-03-12T00:00:00Z
embalses,S30,GUADALHORCE,85.26,68,2016-03-13T00:00:00Z
embalses,S30,GUADALHORCE,85.26,68,2016-03-14T00:00:00Z
embalses,S30,GUADALHORCE,85.26,68,2016-03-15T00:00:00Z
embalses,S30,GUADALHORCE,85.26,68,2016-03-16T00:00:00Z
embalses,S30,GUADALHORCE,85.19,68,2016-03-17T00:00:00Z
embalses,S30,GUADALHORCE,85.09,68,2016-03-18T00:00:00Z
embalses,S30,GUADALHORCE,85.15,68,2016-03-19T00:00:00Z
embalses,S30,GUADALHORCE,84.99,68,2016-03-20T00:00:00Z
embalses,S30,GUADALHORCE,84.91,68,2016-03-21T00:00:00Z
embalses,S30,GUADALHORCE,84.83,67,2016-03-22T00:00:00Z
embalses,S30,GUADALHORCE,84.74,67,2016-03-23T00:00:00Z
embalses,S30,GUADALHORCE,84.74,67,2016-03-24T00:00:00Z
embalses,S30,GUADALHORCE,84.57,67,2016-03-25T00:00:00Z
embalses,S30,GUADALHORCE,84.41,67,2016-03-26T00:00:00Z
embalses,S30,GUADALHORCE,84.41,67,2016-03-27T00:00:00Z
embalses,S30,GUADALHORCE,84.41,67,2016-03-28T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-03-29T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-03-30T00:00:00Z
embalses,S30,GUADALHORCE,84.1,67,2016-03-31T00:00:00Z
embalses,S30,GUADALHORCE,84.01,67,2016-04-01T00:00:00Z
embalses,S30,GUADALHORCE,84.01,67,2016-04-02T00:00:00Z
embalses,S30,GUADALHORCE,83.98,67,2016-04-03T00:00:00Z
embalses,S30,GUADALHORCE,83.98,67,2016-04-04T00:00:00Z
embalses,S30,GUADALHORCE,84.05,67,2016-04-05T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-04-06T00:00:00Z
embalses,S30,GUADALHORCE,84.17,67,2016-04-07T00:00:00Z
embalses,S30,GUADALHORCE,84.17,67,2016-04-08T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-04-09T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-04-10T00:00:00Z
embalses,S30,GUADALHORCE,84.17,67,2016-04-11T00:00:00Z
embalses,S30,GUADALHORCE,84.11,67,2016-04-12T00:00:00Z
embalses,S30,GUADALHORCE,84.08,67,2016-04-13T00:00:00Z
embalses,S30,GUADALHORCE,84.01,67,2016-04-14T00:00:00Z
embalses,S30,GUADALHORCE,83.98,67,2016-04-15T00:00:00Z
embalses,S30,GUADALHORCE,83.86,67,2016-04-16T00:00:00Z
embalses,S30,GUADALHORCE,83.75,67,2016-04-17T00:00:00Z
