"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S31,CONDE DE GUADALHORCE,61.8,93,2004-06-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,61.56,93,2004-06-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,61.36,92,2004-06-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,61.05,92,2004-06-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.7,91,2004-06-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.43,91,2004-06-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,60.11,90,2004-06-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.64,90,2004-06-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,59.2,89,2004-06-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.76,88,2004-06-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,58.35,88,2004-06-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.79,87,2004-06-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,57.3,86,2004-06-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.86,86,2004-06-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,56.38,85,2004-06-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.93,84,2004-06-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.42,83,2004-06-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.95,83,2004-06-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.43,82,2004-06-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.95,81,2004-06-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.43,80,2004-06-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.92,80,2004-06-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.68,79,2004-06-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.23,79,2004-07-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.91,78,2004-07-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.59,78,2004-07-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.18,77,2004-07-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.84,76,2004-07-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.4,76,2004-07-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.98,75,2004-07-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.5,74,2004-07-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.1,74,2004-07-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.58,73,2004-07-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.05,72,2004-07-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.59,72,2004-07-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.12,71,2004-07-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.64,70,2004-07-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.15,69,2004-07-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.6,69,2004-07-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.12,68,2004-07-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.63,67,2004-07-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.16,66,2004-07-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.79,66,2004-07-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.38,65,2004-07-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.09,65,2004-07-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.79,64,2004-07-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.39,64,2004-07-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.05,63,2004-07-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.58,63,2004-07-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.13,62,2004-07-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.66,61,2004-07-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.16,60,2004-07-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.65,60,2004-07-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.25,59,2004-07-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.8,58,2004-08-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.34,58,2004-08-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.92,57,2004-08-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.43,56,2004-08-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.94,56,2004-08-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.5,55,2004-08-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.97,54,2004-08-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.49,53,2004-08-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.07,53,2004-08-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.02,53,2004-08-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.02,53,2004-08-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.98,53,2004-08-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.98,53,2004-08-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.98,53,2004-08-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.96,53,2004-08-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.96,53,2004-08-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.92,53,2004-08-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.9,52,2004-08-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.85,52,2004-08-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.85,52,2004-08-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.82,52,2004-08-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.79,52,2004-08-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.71,52,2004-08-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.34,52,2004-08-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.33,52,2004-08-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.31,52,2004-08-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.28,52,2004-08-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.24,51,2004-08-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.24,51,2004-08-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.23,51,2004-08-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.23,51,2004-08-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.17,51,2004-09-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.17,51,2004-09-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.14,51,2004-09-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.14,51,2004-09-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.12,51,2004-09-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.09,51,2004-09-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.07,51,2004-09-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.07,51,2004-09-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.06,51,2004-09-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.02,51,2004-09-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.03,51,2004-09-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.98,51,2004-09-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.97,51,2004-09-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.96,51,2004-09-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.92,51,2004-09-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.92,51,2004-09-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.91,51,2004-09-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.88,51,2004-09-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.86,51,2004-09-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.86,51,2004-09-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.84,51,2004-09-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.79,51,2004-09-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.45,50,2004-09-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.03,50,2004-09-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.53,49,2004-09-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.12,48,2004-09-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.69,48,2004-09-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.69,48,2004-09-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.66,48,2004-09-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.64,48,2004-09-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.62,48,2004-10-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.59,48,2004-10-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.58,47,2004-10-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.54,47,2004-10-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.52,47,2004-10-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.52,47,2004-10-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.48,47,2004-10-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.45,47,2004-10-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.47,47,2004-10-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.44,47,2004-10-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.44,47,2004-10-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.44,47,2004-10-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.41,47,2004-10-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.41,47,2004-10-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.41,47,2004-10-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.38,47,2004-10-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.38,47,2004-10-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.38,47,2004-10-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.38,47,2004-10-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.27,47,2004-10-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.17,47,2004-10-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.93,47,2004-10-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.82,46,2004-10-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.69,46,2004-10-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.49,46,2004-10-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.35,46,2004-10-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.23,45,2004-10-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.14,45,2004-10-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.14,45,2004-10-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.14,45,2004-10-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.14,45,2004-10-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.14,45,2004-11-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.14,45,2004-11-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.1,45,2004-11-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.11,45,2004-11-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.96,45,2004-11-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.87,45,2004-11-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.72,45,2004-11-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.57,44,2004-11-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.47,44,2004-11-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.33,44,2004-11-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.19,44,2004-11-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29,44,2004-11-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.93,44,2004-11-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.8,43,2004-11-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.66,43,2004-11-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.52,43,2004-11-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.43,43,2004-11-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.32,43,2004-11-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.19,42,2004-11-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2004-11-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.01,42,2004-11-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.86,42,2004-11-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.74,42,2004-11-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.6,42,2004-11-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.46,41,2004-11-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.29,41,2004-11-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.13,41,2004-11-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.99,41,2004-11-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.87,40,2004-11-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.7,40,2004-11-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.54,40,2004-12-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.42,40,2004-12-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.32,40,2004-12-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.49,40,2004-12-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.78,40,2004-12-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.02,41,2004-12-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.17,41,2004-12-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.27,41,2004-12-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.4,41,2004-12-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.48,41,2004-12-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.55,41,2004-12-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.64,42,2004-12-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.68,42,2004-12-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.73,42,2004-12-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.78,42,2004-12-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.83,42,2004-12-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.91,42,2004-12-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.96,42,2004-12-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.01,42,2004-12-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.09,42,2004-12-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.09,42,2004-12-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2004-12-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.14,42,2004-12-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.09,42,2004-12-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2004-12-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2004-12-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.11,42,2004-12-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.06,42,2004-12-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.09,42,2004-12-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.09,42,2004-12-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2004-12-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2005-01-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2005-01-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2005-01-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.09,42,2005-01-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.09,42,2005-01-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2005-01-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2005-01-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2005-01-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.1,42,2005-01-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.14,42,2005-01-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.14,42,2005-01-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.14,42,2005-01-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.19,42,2005-01-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.19,42,2005-01-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.9,42,2005-01-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.91,42,2005-01-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.92,42,2005-01-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.92,42,2005-01-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.93,42,2005-01-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.96,42,2005-01-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.99,42,2005-01-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.64,42,2005-01-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.67,42,2005-01-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.67,42,2005-01-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.67,42,2005-01-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.36,41,2005-01-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.36,41,2005-01-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.36,41,2005-01-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.06,41,2005-01-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.08,41,2005-01-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.08,41,2005-01-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.73,40,2005-02-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.51,40,2005-02-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.06,39,2005-02-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.06,39,2005-02-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.83,39,2005-02-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.58,38,2005-02-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.44,38,2005-02-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.44,38,2005-02-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.44,38,2005-02-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.44,38,2005-02-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.44,38,2005-02-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.44,38,2005-02-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.46,38,2005-02-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.46,38,2005-02-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.46,38,2005-02-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.46,38,2005-02-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.49,38,2005-02-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.52,38,2005-02-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.51,38,2005-02-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.5,38,2005-02-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.52,38,2005-02-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.76,39,2005-03-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.01,39,2005-03-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.36,40,2005-03-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.51,40,2005-03-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.89,40,2005-03-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.18,41,2005-03-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.34,41,2005-03-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.6,42,2005-03-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.57,41,2005-03-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.57,41,2005-03-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.59,41,2005-03-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.57,41,2005-03-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.57,41,2005-03-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.54,41,2005-03-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.5,41,2005-03-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.45,41,2005-03-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.39,41,2005-03-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.31,41,2005-03-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.2,41,2005-03-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.13,41,2005-03-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.05,41,2005-03-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.99,41,2005-03-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.04,41,2005-03-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,27.1,41,2005-03-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.94,41,2005-03-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.76,40,2005-03-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.58,40,2005-03-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.4,40,2005-03-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.31,40,2005-03-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.18,39,2005-03-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.06,39,2005-03-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.96,39,2005-04-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,25.98,39,2005-04-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26,39,2005-04-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.04,39,2005-04-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.05,39,2005-04-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.06,39,2005-04-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.08,39,2005-04-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.09,39,2005-04-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.13,39,2005-04-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.13,39,2005-04-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.15,39,2005-04-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.17,39,2005-04-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.21,39,2005-04-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.21,39,2005-04-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.23,39,2005-04-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.23,39,2005-04-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.25,39,2005-04-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.26,39,2005-04-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.3,40,2005-04-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.3,40,2005-04-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.3,40,2005-04-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.32,40,2005-04-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.32,40,2005-04-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.32,40,2005-04-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.32,40,2005-04-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.32,40,2005-04-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,26.32,40,2005-04-27T00:00:00Z
