"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S29,GUADALTEBA,118.56,77,2020-04-27T00:00:00Z
embalses,S29,GUADALTEBA,118.62,77,2020-04-28T00:00:00Z
embalses,S29,GUADALTEBA,118.69,77,2020-04-29T00:00:00Z
embalses,S29,GUADALTEBA,118.73,77,2020-04-30T00:00:00Z
embalses,S29,GUADALTEBA,118.76,77,2020-05-01T00:00:00Z
embalses,S29,GUADALTEBA,118.78,77,2020-05-02T00:00:00Z
embalses,S29,GUADALTEBA,118.82,78,2020-05-03T00:00:00Z
embalses,S29,GUADALTEBA,118.88,78,2020-05-04T00:00:00Z
embalses,S29,GUADALTEBA,118.88,78,2020-05-05T00:00:00Z
embalses,S29,GUADALTEBA,118.86,78,2020-05-06T00:00:00Z
embalses,S29,GUADALTEBA,118.81,78,2020-05-07T00:00:00Z
embalses,S29,GUADALTEBA,118.81,78,2020-05-08T00:00:00Z
embalses,S29,GUADALTEBA,118.71,77,2020-05-09T00:00:00Z
embalses,S29,GUADALTEBA,118.73,77,2020-05-10T00:00:00Z
embalses,S29,GUADALTEBA,118.76,77,2020-05-11T00:00:00Z
embalses,S29,GUADALTEBA,118.77,77,2020-05-12T00:00:00Z
embalses,S29,GUADALTEBA,118.81,78,2020-05-13T00:00:00Z
embalses,S29,GUADALTEBA,118.83,78,2020-05-14T00:00:00Z
embalses,S29,GUADALTEBA,118.75,77,2020-05-15T00:00:00Z
embalses,S29,GUADALTEBA,118.76,77,2020-05-16T00:00:00Z
embalses,S29,GUADALTEBA,118.84,78,2020-05-17T00:00:00Z
embalses,S29,GUADALTEBA,118.88,78,2020-05-18T00:00:00Z
embalses,S29,GUADALTEBA,118.82,78,2020-05-19T00:00:00Z
embalses,S29,GUADALTEBA,118.77,77,2020-05-20T00:00:00Z
embalses,S29,GUADALTEBA,118.7,77,2020-05-21T00:00:00Z
embalses,S29,GUADALTEBA,118.57,77,2020-05-22T00:00:00Z
embalses,S29,GUADALTEBA,118.37,77,2020-05-23T00:00:00Z
embalses,S29,GUADALTEBA,118.17,77,2020-05-24T00:00:00Z
embalses,S29,GUADALTEBA,118.09,77,2020-05-25T00:00:00Z
embalses,S29,GUADALTEBA,117.95,77,2020-05-26T00:00:00Z
embalses,S29,GUADALTEBA,117.67,77,2020-05-27T00:00:00Z
embalses,S29,GUADALTEBA,117.42,77,2020-05-28T00:00:00Z
embalses,S29,GUADALTEBA,117.19,76,2020-05-29T00:00:00Z
embalses,S29,GUADALTEBA,117.06,76,2020-05-30T00:00:00Z
embalses,S29,GUADALTEBA,116.99,76,2020-05-31T00:00:00Z
embalses,S29,GUADALTEBA,117,76,2020-06-01T00:00:00Z
embalses,S29,GUADALTEBA,116.77,76,2020-06-02T00:00:00Z
embalses,S29,GUADALTEBA,116.5,76,2020-06-03T00:00:00Z
embalses,S29,GUADALTEBA,116.25,76,2020-06-04T00:00:00Z
embalses,S29,GUADALTEBA,116.04,76,2020-06-05T00:00:00Z
embalses,S29,GUADALTEBA,115.82,76,2020-06-06T00:00:00Z
embalses,S29,GUADALTEBA,115.8,76,2020-06-07T00:00:00Z
embalses,S29,GUADALTEBA,115.76,76,2020-06-08T00:00:00Z
embalses,S29,GUADALTEBA,115.35,75,2020-06-09T00:00:00Z
embalses,S29,GUADALTEBA,115.26,75,2020-06-10T00:00:00Z
embalses,S29,GUADALTEBA,115.08,75,2020-06-11T00:00:00Z
embalses,S29,GUADALTEBA,114.95,75,2020-06-12T00:00:00Z
embalses,S29,GUADALTEBA,114.77,75,2020-06-13T00:00:00Z
embalses,S29,GUADALTEBA,114.77,75,2020-06-14T00:00:00Z
embalses,S29,GUADALTEBA,114.72,75,2020-06-15T00:00:00Z
embalses,S29,GUADALTEBA,114.4,75,2020-06-16T00:00:00Z
embalses,S29,GUADALTEBA,113.99,74,2020-06-17T00:00:00Z
embalses,S29,GUADALTEBA,113.8,74,2020-06-18T00:00:00Z
embalses,S29,GUADALTEBA,113.61,74,2020-06-19T00:00:00Z
embalses,S29,GUADALTEBA,113.21,74,2020-06-20T00:00:00Z
embalses,S29,GUADALTEBA,113.2,74,2020-06-21T00:00:00Z
embalses,S29,GUADALTEBA,113.17,74,2020-06-22T00:00:00Z
embalses,S29,GUADALTEBA,112.82,74,2020-06-23T00:00:00Z
embalses,S29,GUADALTEBA,112.51,73,2020-06-24T00:00:00Z
embalses,S29,GUADALTEBA,112.25,73,2020-06-25T00:00:00Z
embalses,S29,GUADALTEBA,111.83,73,2020-06-26T00:00:00Z
embalses,S29,GUADALTEBA,111.67,73,2020-06-27T00:00:00Z
embalses,S29,GUADALTEBA,111.66,73,2020-06-28T00:00:00Z
embalses,S29,GUADALTEBA,111.66,73,2020-06-29T00:00:00Z
embalses,S29,GUADALTEBA,111.45,73,2020-06-30T00:00:00Z
embalses,S29,GUADALTEBA,111.39,73,2020-07-01T00:00:00Z
embalses,S29,GUADALTEBA,111.36,73,2020-07-02T00:00:00Z
embalses,S29,GUADALTEBA,111.32,73,2020-07-03T00:00:00Z
embalses,S29,GUADALTEBA,111.28,73,2020-07-04T00:00:00Z
embalses,S29,GUADALTEBA,111.27,73,2020-07-05T00:00:00Z
embalses,S29,GUADALTEBA,111.18,73,2020-07-06T00:00:00Z
embalses,S29,GUADALTEBA,110.93,72,2020-07-07T00:00:00Z
embalses,S29,GUADALTEBA,110.66,72,2020-07-08T00:00:00Z
embalses,S29,GUADALTEBA,110.26,72,2020-07-09T00:00:00Z
embalses,S29,GUADALTEBA,110.25,72,2020-07-10T00:00:00Z
embalses,S29,GUADALTEBA,110.21,72,2020-07-11T00:00:00Z
embalses,S29,GUADALTEBA,110.07,72,2020-07-12T00:00:00Z
embalses,S29,GUADALTEBA,110.02,72,2020-07-13T00:00:00Z
embalses,S29,GUADALTEBA,109.79,72,2020-07-14T00:00:00Z
embalses,S29,GUADALTEBA,109.43,71,2020-07-15T00:00:00Z
embalses,S29,GUADALTEBA,109.18,71,2020-07-16T00:00:00Z
embalses,S29,GUADALTEBA,109.06,71,2020-07-17T00:00:00Z
embalses,S29,GUADALTEBA,109.01,71,2020-07-18T00:00:00Z
embalses,S29,GUADALTEBA,108.99,71,2020-07-19T00:00:00Z
embalses,S29,GUADALTEBA,108.99,71,2020-07-20T00:00:00Z
embalses,S29,GUADALTEBA,108.77,71,2020-07-21T00:00:00Z
embalses,S29,GUADALTEBA,108.47,71,2020-07-22T00:00:00Z
embalses,S29,GUADALTEBA,108.25,71,2020-07-23T00:00:00Z
embalses,S29,GUADALTEBA,108.23,71,2020-07-24T00:00:00Z
embalses,S29,GUADALTEBA,108.22,71,2020-07-25T00:00:00Z
embalses,S29,GUADALTEBA,108.17,71,2020-07-26T00:00:00Z
embalses,S29,GUADALTEBA,108.07,70,2020-07-27T00:00:00Z
embalses,S29,GUADALTEBA,108.02,70,2020-07-28T00:00:00Z
embalses,S29,GUADALTEBA,108.02,70,2020-07-29T00:00:00Z
embalses,S29,GUADALTEBA,107.96,70,2020-07-30T00:00:00Z
embalses,S29,GUADALTEBA,107.93,70,2020-07-31T00:00:00Z
embalses,S29,GUADALTEBA,107.89,70,2020-08-01T00:00:00Z
embalses,S29,GUADALTEBA,107.86,70,2020-08-02T00:00:00Z
embalses,S29,GUADALTEBA,107.79,70,2020-08-03T00:00:00Z
embalses,S29,GUADALTEBA,107.76,70,2020-08-04T00:00:00Z
embalses,S29,GUADALTEBA,107.73,70,2020-08-05T00:00:00Z
embalses,S29,GUADALTEBA,107.67,70,2020-08-06T00:00:00Z
embalses,S29,GUADALTEBA,107.56,70,2020-08-07T00:00:00Z
embalses,S29,GUADALTEBA,107.53,70,2020-08-08T00:00:00Z
embalses,S29,GUADALTEBA,107.5,70,2020-08-09T00:00:00Z
embalses,S29,GUADALTEBA,107.44,70,2020-08-10T00:00:00Z
embalses,S29,GUADALTEBA,107.39,70,2020-08-11T00:00:00Z
embalses,S29,GUADALTEBA,107.36,70,2020-08-12T00:00:00Z
embalses,S29,GUADALTEBA,107.33,70,2020-08-13T00:00:00Z
embalses,S29,GUADALTEBA,107.31,70,2020-08-14T00:00:00Z
embalses,S29,GUADALTEBA,107.28,70,2020-08-15T00:00:00Z
embalses,S29,GUADALTEBA,107.21,70,2020-08-16T00:00:00Z
embalses,S29,GUADALTEBA,107.17,70,2020-08-17T00:00:00Z
embalses,S29,GUADALTEBA,107.14,70,2020-08-18T00:00:00Z
embalses,S29,GUADALTEBA,107.11,70,2020-08-19T00:00:00Z
embalses,S29,GUADALTEBA,107.08,70,2020-08-20T00:00:00Z
embalses,S29,GUADALTEBA,107.03,70,2020-08-21T00:00:00Z
embalses,S29,GUADALTEBA,106.97,70,2020-08-22T00:00:00Z
embalses,S29,GUADALTEBA,106.96,70,2020-08-23T00:00:00Z
embalses,S29,GUADALTEBA,106.91,70,2020-08-24T00:00:00Z
embalses,S29,GUADALTEBA,106.85,70,2020-08-25T00:00:00Z
embalses,S29,GUADALTEBA,106.8,70,2020-08-26T00:00:00Z
embalses,S29,GUADALTEBA,106.79,70,2020-08-27T00:00:00Z
embalses,S29,GUADALTEBA,106.76,70,2020-08-28T00:00:00Z
embalses,S29,GUADALTEBA,106.66,70,2020-08-29T00:00:00Z
embalses,S29,GUADALTEBA,106.6,70,2020-08-30T00:00:00Z
embalses,S29,GUADALTEBA,106.58,70,2020-08-31T00:00:00Z
embalses,S29,GUADALTEBA,106.51,69,2020-09-01T00:00:00Z
embalses,S29,GUADALTEBA,106.43,69,2020-09-02T00:00:00Z
embalses,S29,GUADALTEBA,106.43,69,2020-09-03T00:00:00Z
embalses,S29,GUADALTEBA,106.33,69,2020-09-04T00:00:00Z
embalses,S29,GUADALTEBA,106.27,69,2020-09-05T00:00:00Z
embalses,S29,GUADALTEBA,106.24,69,2020-09-06T00:00:00Z
embalses,S29,GUADALTEBA,106.19,69,2020-09-07T00:00:00Z
embalses,S29,GUADALTEBA,105.94,69,2020-09-08T00:00:00Z
embalses,S29,GUADALTEBA,105.7,69,2020-09-09T00:00:00Z
embalses,S29,GUADALTEBA,105.48,69,2020-09-10T00:00:00Z
embalses,S29,GUADALTEBA,105.24,69,2020-09-11T00:00:00Z
embalses,S29,GUADALTEBA,105.02,69,2020-09-12T00:00:00Z
embalses,S29,GUADALTEBA,104.93,68,2020-09-13T00:00:00Z
embalses,S29,GUADALTEBA,104.81,68,2020-09-14T00:00:00Z
embalses,S29,GUADALTEBA,104.65,68,2020-09-15T00:00:00Z
embalses,S29,GUADALTEBA,104.5,68,2020-09-16T00:00:00Z
embalses,S29,GUADALTEBA,104.3,68,2020-09-17T00:00:00Z
embalses,S29,GUADALTEBA,104.03,68,2020-09-18T00:00:00Z
embalses,S29,GUADALTEBA,103.82,68,2020-09-19T00:00:00Z
embalses,S29,GUADALTEBA,103.8,68,2020-09-20T00:00:00Z
embalses,S29,GUADALTEBA,103.79,68,2020-09-21T00:00:00Z
embalses,S29,GUADALTEBA,103.73,68,2020-09-22T00:00:00Z
embalses,S29,GUADALTEBA,103.56,68,2020-09-23T00:00:00Z
embalses,S29,GUADALTEBA,103.33,67,2020-09-24T00:00:00Z
embalses,S29,GUADALTEBA,103.15,67,2020-09-25T00:00:00Z
embalses,S29,GUADALTEBA,102.88,67,2020-09-26T00:00:00Z
embalses,S29,GUADALTEBA,102.84,67,2020-09-27T00:00:00Z
embalses,S29,GUADALTEBA,102.82,67,2020-09-28T00:00:00Z
embalses,S29,GUADALTEBA,102.81,67,2020-09-29T00:00:00Z
embalses,S29,GUADALTEBA,102.75,67,2020-09-30T00:00:00Z
embalses,S29,GUADALTEBA,102.71,67,2020-10-01T00:00:00Z
embalses,S29,GUADALTEBA,102.66,67,2020-10-02T00:00:00Z
embalses,S29,GUADALTEBA,102.63,67,2020-10-03T00:00:00Z
embalses,S29,GUADALTEBA,102.6,67,2020-10-04T00:00:00Z
embalses,S29,GUADALTEBA,102.59,67,2020-10-05T00:00:00Z
embalses,S29,GUADALTEBA,102.54,67,2020-10-06T00:00:00Z
embalses,S29,GUADALTEBA,102.53,67,2020-10-07T00:00:00Z
embalses,S29,GUADALTEBA,102.53,67,2020-10-08T00:00:00Z
embalses,S29,GUADALTEBA,102.47,67,2020-10-09T00:00:00Z
embalses,S29,GUADALTEBA,102.45,67,2020-10-10T00:00:00Z
embalses,S29,GUADALTEBA,102.4,67,2020-10-11T00:00:00Z
embalses,S29,GUADALTEBA,102.36,67,2020-10-12T00:00:00Z
embalses,S29,GUADALTEBA,102.35,67,2020-10-13T00:00:00Z
embalses,S29,GUADALTEBA,102.35,67,2020-10-14T00:00:00Z
embalses,S29,GUADALTEBA,102.31,67,2020-10-15T00:00:00Z
embalses,S29,GUADALTEBA,102.31,67,2020-10-16T00:00:00Z
embalses,S29,GUADALTEBA,102.25,67,2020-10-17T00:00:00Z
embalses,S29,GUADALTEBA,102.13,67,2020-10-18T00:00:00Z
embalses,S29,GUADALTEBA,102.13,67,2020-10-19T00:00:00Z
embalses,S29,GUADALTEBA,102.06,67,2020-10-20T00:00:00Z
embalses,S29,GUADALTEBA,102.04,67,2020-10-21T00:00:00Z
embalses,S29,GUADALTEBA,102.04,67,2020-10-22T00:00:00Z
embalses,S29,GUADALTEBA,102.07,67,2020-10-23T00:00:00Z
embalses,S29,GUADALTEBA,102.06,67,2020-10-24T00:00:00Z
embalses,S29,GUADALTEBA,102.06,67,2020-10-25T00:00:00Z
embalses,S29,GUADALTEBA,102.05,67,2020-10-26T00:00:00Z
embalses,S29,GUADALTEBA,102.02,67,2020-10-27T00:00:00Z
embalses,S29,GUADALTEBA,102.02,67,2020-10-28T00:00:00Z
embalses,S29,GUADALTEBA,102.02,67,2020-10-29T00:00:00Z
embalses,S29,GUADALTEBA,102.02,67,2020-10-30T00:00:00Z
embalses,S29,GUADALTEBA,102,67,2020-10-31T00:00:00Z
embalses,S29,GUADALTEBA,101.96,67,2020-11-01T00:00:00Z
embalses,S29,GUADALTEBA,101.96,67,2020-11-02T00:00:00Z
embalses,S29,GUADALTEBA,101.95,67,2020-11-03T00:00:00Z
embalses,S29,GUADALTEBA,101.94,66,2020-11-04T00:00:00Z
embalses,S29,GUADALTEBA,102.75,67,2020-11-05T00:00:00Z
embalses,S29,GUADALTEBA,105.46,69,2020-11-06T00:00:00Z
embalses,S29,GUADALTEBA,105.43,69,2020-11-07T00:00:00Z
embalses,S29,GUADALTEBA,105.29,69,2020-11-08T00:00:00Z
embalses,S29,GUADALTEBA,105.15,69,2020-11-09T00:00:00Z
embalses,S29,GUADALTEBA,105.07,69,2020-11-10T00:00:00Z
embalses,S29,GUADALTEBA,105.04,69,2020-11-11T00:00:00Z
embalses,S29,GUADALTEBA,104.97,68,2020-11-12T00:00:00Z
embalses,S29,GUADALTEBA,104.99,68,2020-11-13T00:00:00Z
embalses,S29,GUADALTEBA,105,68,2020-11-14T00:00:00Z
embalses,S29,GUADALTEBA,105,68,2020-11-15T00:00:00Z
embalses,S29,GUADALTEBA,105.04,69,2020-11-16T00:00:00Z
embalses,S29,GUADALTEBA,105.02,69,2020-11-17T00:00:00Z
embalses,S29,GUADALTEBA,105.07,69,2020-11-18T00:00:00Z
embalses,S29,GUADALTEBA,105.07,69,2020-11-19T00:00:00Z
embalses,S29,GUADALTEBA,105.08,69,2020-11-20T00:00:00Z
embalses,S29,GUADALTEBA,105.08,69,2020-11-21T00:00:00Z
embalses,S29,GUADALTEBA,105.08,69,2020-11-22T00:00:00Z
embalses,S29,GUADALTEBA,105.09,69,2020-11-23T00:00:00Z
embalses,S29,GUADALTEBA,105.06,69,2020-11-24T00:00:00Z
embalses,S29,GUADALTEBA,105.07,69,2020-11-25T00:00:00Z
embalses,S29,GUADALTEBA,105.59,69,2020-11-26T00:00:00Z
embalses,S29,GUADALTEBA,105.96,69,2020-11-27T00:00:00Z
embalses,S29,GUADALTEBA,106.05,69,2020-11-28T00:00:00Z
embalses,S29,GUADALTEBA,106.12,69,2020-11-29T00:00:00Z
embalses,S29,GUADALTEBA,106.14,69,2020-11-30T00:00:00Z
embalses,S29,GUADALTEBA,106.18,69,2020-12-01T00:00:00Z
embalses,S29,GUADALTEBA,106.19,69,2020-12-02T00:00:00Z
embalses,S29,GUADALTEBA,106.3,69,2020-12-03T00:00:00Z
embalses,S29,GUADALTEBA,106.31,69,2020-12-04T00:00:00Z
embalses,S29,GUADALTEBA,106.34,69,2020-12-05T00:00:00Z
embalses,S29,GUADALTEBA,106.36,69,2020-12-06T00:00:00Z
embalses,S29,GUADALTEBA,106.42,69,2020-12-07T00:00:00Z
embalses,S29,GUADALTEBA,106.45,69,2020-12-08T00:00:00Z
embalses,S29,GUADALTEBA,106.48,69,2020-12-09T00:00:00Z
embalses,S29,GUADALTEBA,106.58,70,2020-12-10T00:00:00Z
embalses,S29,GUADALTEBA,106.64,70,2020-12-11T00:00:00Z
embalses,S29,GUADALTEBA,106.78,70,2020-12-12T00:00:00Z
embalses,S29,GUADALTEBA,106.93,70,2020-12-13T00:00:00Z
embalses,S29,GUADALTEBA,107.12,70,2020-12-14T00:00:00Z
embalses,S29,GUADALTEBA,107.3,70,2020-12-15T00:00:00Z
embalses,S29,GUADALTEBA,107.43,70,2020-12-16T00:00:00Z
embalses,S29,GUADALTEBA,107.59,70,2020-12-17T00:00:00Z
embalses,S29,GUADALTEBA,107.73,70,2020-12-18T00:00:00Z
embalses,S29,GUADALTEBA,107.88,70,2020-12-19T00:00:00Z
embalses,S29,GUADALTEBA,108.04,70,2020-12-20T00:00:00Z
embalses,S29,GUADALTEBA,108.12,71,2020-12-21T00:00:00Z
embalses,S29,GUADALTEBA,108.28,71,2020-12-22T00:00:00Z
embalses,S29,GUADALTEBA,108.35,71,2020-12-23T00:00:00Z
embalses,S29,GUADALTEBA,108.47,71,2020-12-24T00:00:00Z
embalses,S29,GUADALTEBA,108.55,71,2020-12-25T00:00:00Z
embalses,S29,GUADALTEBA,108.62,71,2020-12-26T00:00:00Z
embalses,S29,GUADALTEBA,108.71,71,2020-12-27T00:00:00Z
embalses,S29,GUADALTEBA,108.83,71,2020-12-28T00:00:00Z
embalses,S29,GUADALTEBA,108.9,71,2020-12-29T00:00:00Z
embalses,S29,GUADALTEBA,108.96,71,2020-12-30T00:00:00Z
embalses,S29,GUADALTEBA,108.99,71,2020-12-31T00:00:00Z
embalses,S29,GUADALTEBA,109.08,71,2021-01-01T00:00:00Z
embalses,S29,GUADALTEBA,109.09,71,2021-01-02T00:00:00Z
embalses,S29,GUADALTEBA,109.13,71,2021-01-03T00:00:00Z
embalses,S29,GUADALTEBA,109.14,71,2021-01-04T00:00:00Z
embalses,S29,GUADALTEBA,109.26,71,2021-01-05T00:00:00Z
embalses,S29,GUADALTEBA,109.3,71,2021-01-06T00:00:00Z
embalses,S29,GUADALTEBA,109.44,71,2021-01-07T00:00:00Z
embalses,S29,GUADALTEBA,110.01,72,2021-01-08T00:00:00Z
embalses,S29,GUADALTEBA,111.02,72,2021-01-09T00:00:00Z
embalses,S29,GUADALTEBA,111.41,73,2021-01-10T00:00:00Z
embalses,S29,GUADALTEBA,111.67,73,2021-01-11T00:00:00Z
embalses,S29,GUADALTEBA,111.85,73,2021-01-12T00:00:00Z
embalses,S29,GUADALTEBA,112.12,73,2021-01-13T00:00:00Z
embalses,S29,GUADALTEBA,112.37,73,2021-01-14T00:00:00Z
embalses,S29,GUADALTEBA,112.49,73,2021-01-15T00:00:00Z
embalses,S29,GUADALTEBA,112.65,73,2021-01-16T00:00:00Z
embalses,S29,GUADALTEBA,112.84,74,2021-01-17T00:00:00Z
embalses,S29,GUADALTEBA,112.97,74,2021-01-18T00:00:00Z
embalses,S29,GUADALTEBA,113.1,74,2021-01-19T00:00:00Z
embalses,S29,GUADALTEBA,113.3,74,2021-01-20T00:00:00Z
embalses,S29,GUADALTEBA,113.79,74,2021-01-21T00:00:00Z
embalses,S29,GUADALTEBA,113.97,74,2021-01-22T00:00:00Z
embalses,S29,GUADALTEBA,114.13,74,2021-01-23T00:00:00Z
embalses,S29,GUADALTEBA,114.31,75,2021-01-24T00:00:00Z
embalses,S29,GUADALTEBA,114.61,75,2021-01-25T00:00:00Z
embalses,S29,GUADALTEBA,114.91,75,2021-01-26T00:00:00Z
embalses,S29,GUADALTEBA,115.15,75,2021-01-27T00:00:00Z
embalses,S29,GUADALTEBA,115.33,75,2021-01-28T00:00:00Z
embalses,S29,GUADALTEBA,115.57,75,2021-01-29T00:00:00Z
embalses,S29,GUADALTEBA,115.76,76,2021-01-30T00:00:00Z
embalses,S29,GUADALTEBA,116,76,2021-01-31T00:00:00Z
embalses,S29,GUADALTEBA,116.2,76,2021-02-01T00:00:00Z
embalses,S29,GUADALTEBA,116.37,76,2021-02-02T00:00:00Z
embalses,S29,GUADALTEBA,116.52,76,2021-02-03T00:00:00Z
embalses,S29,GUADALTEBA,116.71,76,2021-02-04T00:00:00Z
embalses,S29,GUADALTEBA,116.97,76,2021-02-05T00:00:00Z
embalses,S29,GUADALTEBA,117.1,76,2021-02-06T00:00:00Z
embalses,S29,GUADALTEBA,117.25,76,2021-02-07T00:00:00Z
embalses,S29,GUADALTEBA,117.44,77,2021-02-08T00:00:00Z
embalses,S29,GUADALTEBA,117.68,77,2021-02-09T00:00:00Z
embalses,S29,GUADALTEBA,117.92,77,2021-02-10T00:00:00Z
embalses,S29,GUADALTEBA,118.4,77,2021-02-11T00:00:00Z
embalses,S29,GUADALTEBA,118.74,77,2021-02-12T00:00:00Z
embalses,S29,GUADALTEBA,118.92,78,2021-02-13T00:00:00Z
embalses,S29,GUADALTEBA,119.21,78,2021-02-14T00:00:00Z
embalses,S29,GUADALTEBA,119.58,78,2021-02-15T00:00:00Z
embalses,S29,GUADALTEBA,119.73,78,2021-02-16T00:00:00Z
embalses,S29,GUADALTEBA,119.82,78,2021-02-17T00:00:00Z
embalses,S29,GUADALTEBA,120.04,78,2021-02-18T00:00:00Z
embalses,S29,GUADALTEBA,120.35,79,2021-02-19T00:00:00Z
embalses,S29,GUADALTEBA,120.61,79,2021-02-20T00:00:00Z
embalses,S29,GUADALTEBA,120.7,79,2021-02-21T00:00:00Z
embalses,S29,GUADALTEBA,120.87,79,2021-02-22T00:00:00Z
embalses,S29,GUADALTEBA,120.96,79,2021-02-23T00:00:00Z
embalses,S29,GUADALTEBA,121.31,79,2021-02-24T00:00:00Z
embalses,S29,GUADALTEBA,121.44,79,2021-02-25T00:00:00Z
embalses,S29,GUADALTEBA,121.58,79,2021-02-26T00:00:00Z
embalses,S29,GUADALTEBA,121.64,79,2021-02-27T00:00:00Z
embalses,S29,GUADALTEBA,121.76,79,2021-02-28T00:00:00Z
embalses,S29,GUADALTEBA,121.88,80,2021-03-01T00:00:00Z
embalses,S29,GUADALTEBA,122,80,2021-03-02T00:00:00Z
embalses,S29,GUADALTEBA,122.06,80,2021-03-03T00:00:00Z
embalses,S29,GUADALTEBA,122.21,80,2021-03-04T00:00:00Z
embalses,S29,GUADALTEBA,122.31,80,2021-03-05T00:00:00Z
embalses,S29,GUADALTEBA,122.55,80,2021-03-06T00:00:00Z
embalses,S29,GUADALTEBA,122.79,80,2021-03-07T00:00:00Z
embalses,S29,GUADALTEBA,123.23,80,2021-03-08T00:00:00Z
embalses,S29,GUADALTEBA,123.46,81,2021-03-09T00:00:00Z
embalses,S29,GUADALTEBA,123.68,81,2021-03-10T00:00:00Z
embalses,S29,GUADALTEBA,123.82,81,2021-03-11T00:00:00Z
embalses,S29,GUADALTEBA,123.99,81,2021-03-12T00:00:00Z
embalses,S29,GUADALTEBA,124.15,81,2021-03-13T00:00:00Z
embalses,S29,GUADALTEBA,124.31,81,2021-03-14T00:00:00Z
embalses,S29,GUADALTEBA,124.41,81,2021-03-15T00:00:00Z
embalses,S29,GUADALTEBA,124.57,81,2021-03-16T00:00:00Z
embalses,S29,GUADALTEBA,124.79,81,2021-03-17T00:00:00Z
embalses,S29,GUADALTEBA,124.81,81,2021-03-18T00:00:00Z
embalses,S29,GUADALTEBA,124.1,81,2021-03-19T00:00:00Z
embalses,S29,GUADALTEBA,123.15,80,2021-03-20T00:00:00Z
embalses,S29,GUADALTEBA,122.52,80,2021-03-21T00:00:00Z
embalses,S29,GUADALTEBA,121.76,79,2021-03-22T00:00:00Z
embalses,S29,GUADALTEBA,121.68,79,2021-03-23T00:00:00Z
embalses,S29,GUADALTEBA,121.71,79,2021-03-24T00:00:00Z
embalses,S29,GUADALTEBA,121.72,79,2021-03-25T00:00:00Z
embalses,S29,GUADALTEBA,121.74,79,2021-03-26T00:00:00Z
embalses,S29,GUADALTEBA,121.81,79,2021-03-27T00:00:00Z
embalses,S29,GUADALTEBA,121.89,80,2021-03-28T00:00:00Z
embalses,S29,GUADALTEBA,121.81,79,2021-03-29T00:00:00Z
embalses,S29,GUADALTEBA,121.86,79,2021-03-30T00:00:00Z
embalses,S29,GUADALTEBA,121.97,80,2021-03-31T00:00:00Z
embalses,S29,GUADALTEBA,121.97,80,2021-04-01T00:00:00Z
embalses,S29,GUADALTEBA,121.87,79,2021-04-02T00:00:00Z
embalses,S29,GUADALTEBA,121.8,79,2021-04-03T00:00:00Z
embalses,S29,GUADALTEBA,121.75,79,2021-04-04T00:00:00Z
embalses,S29,GUADALTEBA,121.69,79,2021-04-05T00:00:00Z
embalses,S29,GUADALTEBA,121.65,79,2021-04-06T00:00:00Z
embalses,S29,GUADALTEBA,121.64,79,2021-04-07T00:00:00Z
embalses,S29,GUADALTEBA,121.6,79,2021-04-08T00:00:00Z
embalses,S29,GUADALTEBA,121.34,79,2021-04-09T00:00:00Z
embalses,S29,GUADALTEBA,121.39,79,2021-04-10T00:00:00Z
embalses,S29,GUADALTEBA,121.41,79,2021-04-11T00:00:00Z
embalses,S29,GUADALTEBA,121.43,79,2021-04-12T00:00:00Z
embalses,S29,GUADALTEBA,121.47,79,2021-04-13T00:00:00Z
embalses,S29,GUADALTEBA,121.49,79,2021-04-14T00:00:00Z
embalses,S29,GUADALTEBA,121.5,79,2021-04-15T00:00:00Z
embalses,S29,GUADALTEBA,121.57,79,2021-04-16T00:00:00Z
embalses,S29,GUADALTEBA,121.63,79,2021-04-17T00:00:00Z
embalses,S29,GUADALTEBA,121.65,79,2021-04-18T00:00:00Z
embalses,S29,GUADALTEBA,121.69,79,2021-04-19T00:00:00Z
embalses,S29,GUADALTEBA,121.73,79,2021-04-20T00:00:00Z
embalses,S29,GUADALTEBA,121.65,79,2021-04-21T00:00:00Z
embalses,S29,GUADALTEBA,121.6,79,2021-04-22T00:00:00Z
embalses,S29,GUADALTEBA,121.5,79,2021-04-23T00:00:00Z
embalses,S29,GUADALTEBA,121.48,79,2021-04-24T00:00:00Z
embalses,S29,GUADALTEBA,121.5,79,2021-04-25T00:00:00Z
embalses,S29,GUADALTEBA,121.54,79,2021-04-26T00:00:00Z
embalses,S29,GUADALTEBA,121.43,79,2021-04-27T00:00:00Z
embalses,S29,GUADALTEBA,121.29,79,2021-04-28T00:00:00Z
embalses,S29,GUADALTEBA,121.35,79,2021-04-29T00:00:00Z
embalses,S29,GUADALTEBA,121.35,79,2021-04-30T00:00:00Z
embalses,S29,GUADALTEBA,121.19,79,2021-05-01T00:00:00Z
embalses,S29,GUADALTEBA,121.2,79,2021-05-02T00:00:00Z
embalses,S29,GUADALTEBA,121.22,79,2021-05-03T00:00:00Z
embalses,S29,GUADALTEBA,121.12,79,2021-05-04T00:00:00Z
embalses,S29,GUADALTEBA,121.16,79,2021-05-05T00:00:00Z
embalses,S29,GUADALTEBA,121.09,79,2021-05-06T00:00:00Z
embalses,S29,GUADALTEBA,120.97,79,2021-05-07T00:00:00Z
embalses,S29,GUADALTEBA,120.89,79,2021-05-08T00:00:00Z
